1641629410351385088,0.24205,-0.11506,0.11982,0.74562,0.36999,-0.28259,-0.47677,
1641629410401385216,0.23619,-0.11452,0.11253,0.74697,0.37559,-0.28585,-0.46825,
1641629410491385344,0.22579,-0.11287,0.09953,0.75243,0.37887,-0.29555,-0.45051,
1641629410541385216,0.22113,-0.11055,0.09346,0.75550,0.37973,-0.30116,-0.44083,
1641629410591386368,0.21901,-0.10870,0.08914,0.75780,0.38133,-0.30672,-0.43156,
1641629410701385216,0.21050,-0.10575,0.07959,0.76094,0.37980,-0.31496,-0.42133,
1641629410791386112,0.20432,-0.10478,0.07398,0.75841,0.38195,-0.32646,-0.41514,
1641629410891388160,0.19517,-0.10329,0.06639,0.75785,0.38463,-0.33687,-0.40525,
1641629411041385216,0.17898,-0.10250,0.05280,0.75259,0.38860,-0.35298,-0.39750,
1641629411091385088,0.16976,-0.09851,0.04191,0.74787,0.39355,-0.36298,-0.39249,
1641629411141386240,0.15762,-0.09962,0.04039,0.74310,0.39993,-0.37288,-0.38577,
1641629411191385344,0.14449,-0.09871,0.03323,0.73915,0.40708,-0.38025,-0.37863,
1641629411241385216,0.12976,-0.09738,0.02559,0.73478,0.41541,-0.38715,-0.37101,
1641629411321385216,0.10696,-0.09661,0.01299,0.72437,0.43789,-0.39658,-0.35533,
1641629411371385344,0.09282,-0.09764,0.00774,0.71735,0.45114,-0.40500,-0.34329,
1641629411421385216,0.07870,-0.09909,0.00464,0.71224,0.46265,-0.40819,-0.33474,
1641629411471387136,0.06447,-0.10363,0.00416,0.70728,0.47324,-0.40742,-0.33136,
1641629411521385216,0.05629,-0.10564,0.00969,0.70020,0.48188,-0.40719,-0.33423,
1641629411571385088,0.04914,-0.10901,0.01970,0.69020,0.48791,-0.40981,-0.34297,
1641629411621386240,0.04534,-0.11238,0.03446,0.67704,0.49278,-0.41426,-0.35660,
1641629411671385344,0.04311,-0.11352,0.05076,0.66515,0.49346,-0.41850,-0.37274,
1641629411721385216,0.04399,-0.11387,0.06957,0.65818,0.48815,-0.41980,-0.39022,
1641629411771385088,0.04576,-0.11230,0.08767,0.65295,0.47786,-0.42126,-0.40969,
1641629411821385216,0.05065,-0.11082,0.10522,0.64656,0.46622,-0.42594,-0.42799,
1641629411871385344,0.05749,-0.10977,0.12079,0.64035,0.45455,-0.43129,-0.44421,
1641629411921385216,0.06583,-0.10841,0.13279,0.63664,0.44438,-0.43387,-0.45714,
1641629411971385344,0.07513,-0.10807,0.14214,0.63645,0.43484,-0.43190,-0.46830,
1641629412021385216,0.08502,-0.10836,0.14750,0.63590,0.43006,-0.42476,-0.47985,
1641629412101385216,0.10231,-0.10753,0.14931,0.63956,0.42713,-0.40893,-0.49122,
1641629412151385344,0.11194,-0.10458,0.14718,0.64682,0.42263,-0.39778,-0.49476,
1641629412201385216,0.12020,-0.09984,0.14212,0.65682,0.41807,-0.38458,-0.49589,
1641629412251385088,0.12837,-0.09387,0.13463,0.66817,0.41344,-0.36973,-0.49590,
1641629412301385216,0.13724,-0.08745,0.12614,0.68325,0.40647,-0.35825,-0.48950,
1641629412351385088,0.14821,-0.08178,0.11711,0.69457,0.39800,-0.35649,-0.48174,
1641629412491386112,0.19272,-0.08433,0.08687,0.70169,0.38107,-0.37961,-0.46725,
1641629412541385216,0.21156,-0.09104,0.07306,0.69386,0.38647,-0.39006,-0.46590,
1641629412651385344,0.24631,-0.10678,0.03323,-0.68596,-0.38746,0.35592,0.50265,
1641629412691385344,0.25278,-0.10880,0.01851,-0.69163,-0.38054,0.33888,0.51186,
1641629412741385216,0.25569,-0.10847,0.00262,-0.70916,-0.36353,0.32456,0.50951,
1641629412791385088,0.25469,-0.10711,-0.01085,-0.72704,-0.33675,0.32747,0.50078,
1641629412891385344,0.24594,-0.10763,-0.03688,0.73190,0.32691,-0.35623,-0.48016,
1641629412941385216,0.23427,-0.10627,-0.04714,0.73289,0.33249,-0.36335,-0.46936,
1641629412991386112,0.21890,-0.10405,-0.05672,0.72967,0.34171,-0.36510,-0.46638,
1641629413091385088,0.18317,-0.09662,-0.07605,0.72395,0.35075,-0.37818,-0.45809,
1641629413141385216,0.16296,-0.09151,-0.08647,0.72289,0.36109,-0.38905,-0.44236,
1641629413191386112,0.14168,-0.08647,-0.09581,0.72275,0.37111,-0.39952,-0.42460,
1641629413241385216,0.12072,-0.08210,-0.10217,0.72038,0.37642,-0.41207,-0.41177,
1641629413271388416,0.10797,-0.07963,-0.10332,0.71925,0.37789,-0.42050,-0.40380,
1641629413321386240,0.08926,-0.07738,-0.10057,0.71254,0.38278,-0.43744,-0.39294,
1641629413371385344,0.07242,-0.07627,-0.09268,0.69888,0.39154,-0.45474,-0.38920,
1641629413421385216,0.05775,-0.07602,-0.08010,0.68447,0.40255,-0.46564,-0.39068,
1641629413471385344,0.04554,-0.07536,-0.06340,0.66940,0.41045,-0.47328,-0.39930,
1641629413521385216,0.03710,-0.07430,-0.04429,0.65577,0.41508,-0.47817,-0.41113,
1641629413571385088,0.03253,-0.07205,-0.02451,0.64267,0.41569,-0.48236,-0.42603,
1641629413621385216,0.03111,-0.06781,-0.00590,0.63307,0.41371,-0.48319,-0.44113,
1641629413671385344,0.03280,-0.06177,0.00999,0.62572,0.40690,-0.48161,-0.45932,
1641629413721385216,0.03676,-0.05442,0.02249,0.62595,0.40172,-0.47255,-0.47277,
1641629413771385088,0.04306,-0.04634,0.03114,0.62938,0.39528,-0.46075,-0.48512,
1641629413821385216,0.05186,-0.03846,0.03639,0.63571,0.38916,-0.44727,-0.49434,
1641629413871385344,0.06239,-0.03069,0.03902,-0.64469,-0.38128,0.43164,0.50268,
1641629413921385216,0.07544,-0.02384,0.04019,-0.65408,-0.37127,0.41450,0.51237,
1641629413971385344,0.08725,-0.01533,0.03866,-0.66494,-0.35746,0.39757,0.52155,
1641629414021385216,0.10126,-0.00800,0.03538,-0.67526,-0.34538,0.38126,0.52856,
1641629414101385216,0.12320,0.00398,0.02292,-0.69927,-0.32747,0.34864,0.53126,
1641629414151385344,0.13536,0.01154,0.00994,-0.71506,-0.31152,0.32593,0.53424,
1641629414201385216,0.14553,0.01768,-0.00633,-0.73214,-0.29696,0.30482,0.53186,
1641629414251385088,0.15290,0.02094,-0.02439,-0.74672,-0.28598,0.29240,0.52453,
1641629414301385216,0.15605,0.02047,-0.04432,-0.75681,-0.28593,0.28288,0.51523,
1641629414351385088,0.15470,0.01640,-0.06515,-0.76571,-0.29424,0.27383,0.50212,
1641629414401385216,0.14967,0.00937,-0.08508,0.77292,0.30584,-0.26999,-0.48595,
1641629414441385216,0.14332,0.00247,-0.09946,0.77751,0.31435,-0.27460,-0.47038,
1641629414491385344,0.13352,-0.00735,-0.11467,0.78083,0.32475,-0.28627,-0.45044,
1641629414541386240,0.12153,-0.01735,-0.12583,0.78170,0.33051,-0.30227,-0.43398,
1641629414601385216,0.10501,-0.02941,-0.13258,0.77857,0.34520,-0.32114,-0.41417,
1641629414651385344,0.09014,-0.03856,-0.13195,0.76902,0.36398,-0.33420,-0.40551,
1641629414691385344,0.07758,-0.04475,-0.12679,0.75854,0.37595,-0.34402,-0.40611,
1641629414741385216,0.06311,-0.05133,-0.11494,0.74190,0.39015,-0.35712,-0.41211,
1641629414791385088,0.05041,-0.05614,-0.09805,0.72366,0.40148,-0.37174,-0.42064,
1641629414841385216,0.04003,-0.05944,-0.07810,0.70540,0.41137,-0.38488,-0.43018,
1641629414881386240,0.03344,-0.06085,-0.06098,0.69100,0.41928,-0.39273,-0.43874,
1641629414931385344,0.02819,-0.06193,-0.03858,0.67264,0.42323,-0.40224,-0.45457,
1641629414981385216,0.02568,-0.06165,-0.01609,0.65733,0.42619,-0.40707,-0.46965,
1641629415041385216,0.02659,-0.06058,0.01002,0.64213,0.42478,-0.40940,-0.48951,
1641629415091385088,0.02895,-0.05909,0.03053,-0.63105,-0.42368,0.40920,0.50480,
1641629415141385216,0.03238,-0.05702,0.04954,-0.62372,-0.42473,0.40342,0.51753,
1641629415181385216,0.03613,-0.05444,0.06301,-0.61841,-0.42415,0.39506,0.53065,
1641629415241385216,0.04495,-0.04915,0.07942,-0.61553,-0.41461,0.37979,0.55226,
1641629415271385088,0.04938,-0.04512,0.08561,-0.61782,-0.40473,0.37353,0.56122,
1641629415321385216,0.05858,-0.03814,0.09200,-0.62919,-0.38098,0.36874,0.56833,
1641629415421385216,0.07937,-0.02456,0.08329,-0.65962,-0.33597,0.36742,0.56305,
1641629415521385216,0.09465,-0.01683,0.04778,-0.69333,-0.31143,0.35470,0.54451,
1641629415571385088,0.09968,-0.01525,0.02501,-0.71062,-0.30657,0.34330,0.53215,
1641629415671385344,0.11100,-0.01734,-0.02020,-0.74297,-0.29250,0.32342,0.50777,
1641629415721385216,0.11691,-0.01932,-0.04051,0.75707,0.28571,-0.31860,-0.49366,
1641629415771385088,0.12338,-0.02162,-0.05868,0.76869,0.28294,-0.31491,-0.47947,
1641629415821385216,0.13019,-0.02280,-0.07300,0.77824,0.28220,-0.30821,-0.46874,
1641629415871386368,0.13646,-0.02205,-0.08140,0.78646,0.27985,-0.29581,-0.46439,
1641629415921385216,0.14155,-0.01933,-0.08196,0.78927,0.27391,-0.28518,-0.46979,
1641629415971386112,0.14388,-0.01588,-0.07607,0.78541,0.27064,-0.28044,-0.48088,
1641629416021385216,0.14221,-0.01306,-0.06787,0.77699,0.27594,-0.27926,-0.49209,
1641629416051385088,0.13880,-0.01134,-0.06395,0.77024,0.28367,-0.27983,-0.49796,
1641629416101385216,0.13050,-0.01094,-0.06201,-0.75891,-0.30403,0.27967,0.50340,
1641629416151385344,0.11921,-0.01177,-0.06727,-0.74828,-0.32569,0.27637,0.50756,
1641629416201385216,0.10644,-0.01375,-0.07976,-0.74086,-0.34113,0.27378,0.50972,
1641629416251385088,0.09318,-0.01620,-0.09884,-0.73991,-0.36063,0.26853,0.50037,
1641629416301387264,0.08014,-0.01948,-0.12238,0.74162,0.37887,-0.26201,-0.48765,
1641629416351385088,0.06712,-0.02402,-0.14624,0.74506,0.39041,-0.25800,-0.47528,
1641629416401385216,0.05371,-0.03009,-0.16586,0.75218,0.39561,-0.26209,-0.45719,
1641629416441386240,0.04257,-0.03632,-0.17611,0.75748,0.39657,-0.27377,-0.44046,
1641629416491385344,0.02996,-0.04637,-0.18252,0.75835,0.40050,-0.29684,-0.41998,
1641629416541385216,0.01888,-0.05779,-0.18307,0.75231,0.41037,-0.32013,-0.40392,
1641629416591385088,0.00909,-0.06908,-0.17861,0.74362,0.41968,-0.33901,-0.39493,
1641629416641385216,0.00057,-0.07914,-0.16991,0.73425,0.42562,-0.35602,-0.39112,
1641629416701385216,-0.00714,-0.09004,-0.15552,0.72255,0.43322,-0.37481,-0.38698,
1641629416741385216,-0.01103,-0.09657,-0.14456,0.71322,0.43675,-0.38845,-0.38688,
1641629416791385088,-0.01444,-0.10439,-0.13050,0.70058,0.44502,-0.40184,-0.38687,
1641629416841385216,-0.01710,-0.11152,-0.11621,0.68887,0.45122,-0.41088,-0.39120,
1641629416881385216,-0.01906,-0.11660,-0.10485,0.67937,0.45618,-0.41552,-0.39713,
1641629416941385216,-0.02065,-0.12424,-0.08799,0.66559,0.46448,-0.41923,-0.40681,
1641629416981387264,-0.02210,-0.12745,-0.07636,0.65652,0.47022,-0.42027,-0.41383,
1641629417041386240,-0.02190,-0.13211,-0.05922,0.64234,0.47936,-0.41986,-0.42584,
1641629417091385088,-0.02124,-0.13362,-0.04475,0.63203,0.48413,-0.41720,-0.43829,
1641629417141385216,-0.01970,-0.13313,-0.03066,0.62358,0.48525,-0.41411,-0.45188,
1641629417191386112,-0.01747,-0.12993,-0.01769,0.61799,0.48510,-0.41105,-0.46239,
1641629417241385216,-0.01431,-0.12398,-0.00683,0.61520,0.47876,-0.40897,-0.47440,
1641629417271385088,-0.01399,-0.11812,-0.00188,0.61591,0.47108,-0.40706,-0.48275,
1641629417321385216,-0.01014,-0.10811,0.00393,0.62169,0.45412,-0.40091,-0.49653,
1641629417371385344,-0.00431,-0.09726,0.00605,-0.62924,-0.43177,0.39699,0.50994,
1641629417421385216,0.00259,-0.08620,0.00296,-0.63973,-0.41024,0.39287,0.51778,
1641629417471385344,0.00970,-0.07568,-0.00545,-0.65363,-0.39443,0.38430,0.51914,
1641629417521386240,0.01662,-0.06599,-0.01937,-0.66972,-0.38169,0.37255,0.51672,
1641629417571385088,0.02288,-0.05826,-0.03732,-0.68720,-0.36975,0.35972,0.51151,
1641629417621385216,0.02816,-0.05301,-0.05715,-0.70336,-0.36417,0.34739,0.50199,
1641629417671385344,0.03171,-0.05076,-0.07642,0.71903,0.35672,-0.34053,-0.48967,
1641629417721386240,0.03347,-0.05194,-0.09455,0.73002,0.35730,-0.33748,-0.47488,
1641629417771387392,0.03328,-0.05578,-0.11111,0.73715,0.36369,-0.33530,-0.46034,
1641629417821385216,0.03064,-0.06186,-0.12505,0.74257,0.36983,-0.33417,-0.44738,
1641629417871385344,0.02640,-0.06949,-0.13482,0.74548,0.37791,-0.33794,-0.43272,
1641629417921385216,0.02103,-0.07804,-0.13925,0.74610,0.38544,-0.34808,-0.41668,
1641629417971385344,0.01504,-0.08673,-0.13819,0.74278,0.39312,-0.36320,-0.40227,
1641629418021385216,0.00912,-0.09526,-0.13227,0.73491,0.40316,-0.37888,-0.39219,
1641629418051385088,0.00526,-0.09984,-0.12682,0.72762,0.41012,-0.38733,-0.39032,
1641629418101385216,0.00052,-0.10729,-0.11438,0.71404,0.42315,-0.39690,-0.39187,
1641629418151385344,-0.00292,-0.11328,-0.09840,0.69855,0.43157,-0.40555,-0.40162,
1641629418201385216,-0.00453,-0.11756,-0.08019,0.68153,0.43630,-0.41458,-0.41627,
1641629418251385088,-0.00548,-0.11947,-0.06112,0.66776,0.43646,-0.42256,-0.43016,
1641629418301385216,-0.00540,-0.11988,-0.04214,0.65685,0.43500,-0.43021,-0.44072,
1641629418351385088,-0.00428,-0.11906,-0.02444,0.64604,0.43645,-0.43708,-0.44845,
1641629418401385216,-0.00266,-0.11739,-0.00897,0.63438,0.43648,-0.44079,-0.46125,
1641629418451385344,-0.00195,-0.11575,0.00304,0.62524,0.43330,-0.43991,-0.47729,
1641629418501385216,-0.00254,-0.11480,0.00897,0.62176,0.42865,-0.44100,-0.48496,
1641629418591385088,-0.00469,-0.11853,-0.00123,0.63034,0.43591,-0.44548,-0.46282,
1641629418641385216,-0.00794,-0.12260,-0.01759,0.63471,0.44920,-0.44459,-0.44464,
1641629418691385344,-0.01093,-0.12700,-0.03797,0.64170,0.45982,-0.43837,-0.42967,
1641629418741385216,-0.01289,-0.13048,-0.06048,0.65288,0.46757,-0.42744,-0.41524,
1641629418791385088,-0.01224,-0.13119,-0.08371,0.66443,0.47394,-0.41446,-0.40266,
1641629418841385216,-0.00946,-0.12777,-0.10651,0.67822,0.47168,-0.40222,-0.39466,
1641629418891385344,-0.00556,-0.12051,-0.12671,0.69889,0.46387,-0.38595,-0.38395,
1641629418931385344,-0.00097,-0.11250,-0.14075,0.71174,0.45880,-0.37289,-0.37931,
1641629418981385216,0.00656,-0.10106,-0.15450,0.72657,0.45115,-0.35409,-0.37841,
1641629419031385088,0.01538,-0.08745,-0.16383,0.73912,0.43929,-0.33660,-0.38397,
1641629419091385088,0.02664,-0.06908,-0.16757,0.75767,0.41774,-0.31673,-0.38874,
1641629419141385216,0.03626,-0.05295,-0.16458,0.76738,0.40563,-0.29915,-0.39637,
1641629419181386240,0.04290,-0.04079,-0.15769,0.77167,0.39413,-0.28319,-0.41108,
1641629419231385344,0.05017,-0.02830,-0.14316,0.77125,0.37816,-0.27227,-0.43363,
1641629419271385088,0.05435,-0.02079,-0.12765,0.76769,0.36811,-0.27428,-0.44712,
1641629419321386240,0.05809,-0.01585,-0.10554,0.75965,0.35624,-0.28805,-0.46157,
1641629419371385344,0.05957,-0.01552,-0.08335,0.74767,0.35160,-0.30377,-0.47443,
1641629419421385216,0.05903,-0.01908,-0.06294,0.73278,0.35428,-0.31503,-0.48814,
1641629419471385344,0.05610,-0.02642,-0.04556,-0.71576,-0.35784,0.32455,0.50429,
1641629419521386240,0.05077,-0.03741,-0.03213,-0.69974,-0.36678,0.33377,0.51423,
1641629419571385088,0.04443,-0.05177,-0.02312,-0.68156,-0.38290,0.34651,0.51845,
1641629419621385216,0.03763,-0.06827,-0.01872,-0.66237,-0.40283,0.36182,0.51777,
1641629419671385344,0.03066,-0.08492,-0.01910,-0.64619,-0.42297,0.37587,0.51211,
1641629419721385216,0.02387,-0.10017,-0.02430,-0.63832,-0.43858,0.38662,0.50072,
1641629419771386112,0.01780,-0.11254,-0.03451,0.63827,0.45424,-0.38942,-0.48439,
1641629419821385216,0.01373,-0.12156,-0.04855,0.64169,0.46796,-0.38717,-0.46834,
1641629419871385344,0.01218,-0.12826,-0.06497,0.64561,0.48089,-0.38240,-0.45355,
1641629419921385216,0.01298,-0.13274,-0.08175,0.65079,0.49501,-0.37447,-0.43729,
1641629419971385344,0.01559,-0.13488,-0.09775,0.65855,0.50082,-0.36750,-0.42479,
1641629420021385216,0.02006,-0.13373,-0.11285,0.66812,0.50283,-0.35910,-0.41451,
1641629420051386112,0.02252,-0.13082,-0.12126,0.67701,0.49961,-0.35356,-0.40871,
1641629420101385216,0.02947,-0.12367,-0.13466,0.69012,0.49525,-0.34214,-0.40175,
1641629420151385344,0.03731,-0.11332,-0.14631,0.70569,0.48568,-0.32870,-0.39759,
1641629420201386240,0.04621,-0.10055,-0.15581,0.72024,0.47244,-0.31525,-0.39834,
1641629420251386112,0.05516,-0.08594,-0.16189,0.73389,0.45685,-0.30318,-0.40096,
1641629420301385216,0.06359,-0.07049,-0.16322,0.74515,0.44191,-0.29079,-0.40609,
1641629420351386368,0.07063,-0.05561,-0.15865,0.75173,0.42697,-0.27892,-0.41809,
1641629420401385216,0.07522,-0.04337,-0.14755,0.75415,0.41225,-0.27109,-0.43339,
1641629420441385216,0.07686,-0.03669,-0.13418,0.75165,0.40268,-0.27271,-0.44553,
1641629420501385216,0.07732,-0.03393,-0.10920,0.74094,0.39316,-0.29037,-0.46056,
1641629420551386112,0.07493,-0.03726,-0.08765,0.72709,0.38790,-0.31402,-0.47145,
1641629420591385088,0.07125,-0.04286,-0.07248,0.71593,0.38766,-0.33263,-0.47595,
1641629420641385216,0.06564,-0.05335,-0.05791,0.69997,0.39449,-0.35438,-0.47837,
1641629420691385344,0.05916,-0.06606,-0.04879,0.68354,0.40588,-0.37277,-0.47862,
1641629420741385216,0.05227,-0.07957,-0.04509,0.66903,0.41498,-0.39068,-0.47703,
1641629420801386240,0.04445,-0.09574,-0.04751,0.66067,0.42984,-0.40761,-0.46109,
1641629420841385216,0.04035,-0.10556,-0.05270,0.65538,0.44279,-0.41745,-0.44738,
1641629420881385216,0.03754,-0.11414,-0.06044,0.65169,0.45572,-0.42326,-0.43413,
1641629420931385344,0.03556,-0.12272,-0.07304,0.65214,0.47066,-0.42153,-0.41894,
1641629420991385344,0.03507,-0.12834,-0.09163,0.65845,0.48672,-0.40553,-0.40632,
1641629421041386240,0.03566,-0.12890,-0.10614,0.67036,0.49302,-0.38554,-0.39862,
1641629421081385216,0.03756,-0.12713,-0.11411,0.67950,0.49222,-0.37302,-0.39606,
1641629421141385216,0.04393,-0.12337,-0.11748,0.68802,0.48681,-0.36481,-0.39567,
1641629421191385344,0.05075,-0.11838,-0.11338,0.69228,0.47920,-0.36248,-0.39966,
1641629421241385216,0.05967,-0.11091,-0.10643,0.69424,0.47122,-0.35807,-0.40959,
1641629421271385088,0.06503,-0.10434,-0.10232,0.69667,0.46538,-0.35278,-0.41668,
1641629421321385216,0.07640,-0.09194,-0.09794,0.70519,0.44942,-0.34044,-0.42993,
1641629421371385344,0.08651,-0.07957,-0.09940,0.71865,0.43020,-0.32041,-0.44250,
1641629421421385216,0.09349,-0.07074,-0.10587,0.73663,0.41173,-0.30564,-0.44095,
1641629421471386112,0.09705,-0.06790,-0.11612,0.74960,0.40817,-0.30329,-0.42368,
1641629421521385216,0.09638,-0.07154,-0.12812,0.75327,0.41879,-0.30584,-0.40455,
1641629421571385088,0.09166,-0.07997,-0.13850,0.75118,0.43156,-0.31068,-0.39111,
1641629421621385216,0.08341,-0.09022,-0.14459,0.74742,0.44286,-0.32097,-0.37713,
1641629421671387136,0.07335,-0.10044,-0.14437,0.74028,0.45659,-0.33605,-0.36136,
1641629421721385216,0.06346,-0.10968,-0.13703,0.72754,0.46931,-0.35398,-0.35375,
1641629421771385088,0.05631,-0.11772,-0.12110,0.71253,0.47581,-0.37426,-0.35474,
1641629421821385216,0.04884,-0.12196,-0.10321,0.69546,0.47913,-0.39543,-0.36112,
1641629421871385344,0.04507,-0.12412,-0.08074,0.67888,0.47973,-0.41429,-0.37060,
1641629421921385216,0.04405,-0.12412,-0.05698,0.66513,0.47673,-0.42867,-0.38284,
1641629421971385344,0.04548,-0.12256,-0.03337,0.65267,0.47080,-0.44028,-0.39815,
1641629422021385216,0.04942,-0.11975,-0.01189,0.63951,0.46620,-0.44931,-0.41450,
1641629422051385088,0.05018,-0.11675,-0.00067,0.63353,0.46403,-0.45154,-0.42359,
1641629422101385216,0.05874,-0.11208,0.01654,0.62572,0.45766,-0.45172,-0.44155,
1641629422151385344,0.06700,-0.10601,0.03067,0.62373,0.44516,-0.44891,-0.45964,
1641629422201385216,0.07704,-0.09901,0.04229,0.62490,0.42920,-0.44751,-0.47436,
1641629422251385088,0.08872,-0.09141,0.05078,0.62688,0.41542,-0.44797,-0.48350,
1641629422301385216,0.10109,-0.08358,0.05535,0.63267,0.39755,-0.45045,-0.48865,
1641629422351385088,0.11250,-0.07550,0.05411,0.64386,0.38210,-0.44902,-0.48766,
1641629422401385216,0.12248,-0.06740,0.04657,0.65908,0.37230,-0.44055,-0.48262,
1641629422451385344,0.13110,-0.05959,0.03392,0.67752,0.36622,-0.42589,-0.47484,
1641629422501386240,0.13936,-0.05263,0.01801,0.69651,0.36256,-0.40944,-0.46452,
1641629422591385088,0.15685,-0.04302,-0.01386,0.72933,0.36183,-0.37860,-0.44025,
1641629422651385344,0.16956,-0.03654,-0.03317,0.74741,0.35971,-0.35301,-0.43286,
1641629422691385344,0.17745,-0.03138,-0.04291,0.75912,0.35559,-0.33507,-0.43015,
1641629422751385088,0.18927,-0.02406,-0.05054,0.77217,0.34796,-0.31343,-0.42946,
1641629422801385216,0.19785,-0.01818,-0.04940,0.77760,0.34435,-0.30027,-0.43197,
1641629422851385088,0.20513,-0.01315,-0.04120,0.77582,0.33969,-0.29359,-0.44330,
1641629422891385344,0.20874,-0.00986,-0.03107,0.77205,0.33712,-0.28832,-0.45516,
1641629422931386112,0.21050,-0.00787,-0.01905,0.76636,0.33490,-0.28341,-0.46927,
1641629422991385344,0.20973,-0.00861,-0.00092,0.75565,0.33612,-0.27721,-0.48905,
1641629423041385216,0.20415,-0.01206,0.01016,0.74784,0.34358,-0.27213,-0.49863,
1641629423091385088,0.19470,-0.01759,0.01544,-0.74246,-0.35629,0.26732,0.50035,
1641629423141385216,0.18238,-0.02470,0.01345,0.73793,0.37637,-0.26126,-0.49553,
1641629423181385216,0.17076,-0.03112,0.00746,0.73483,0.39533,-0.25635,-0.48787,
1641629423231385344,0.15592,-0.04091,-0.00296,0.72814,0.41738,-0.25544,-0.47996,
1641629423271385088,0.14328,-0.04948,-0.01169,0.72397,0.43276,-0.26057,-0.46978,
1641629423321385216,0.12783,-0.06197,-0.02024,0.71967,0.45051,-0.27633,-0.45029,
1641629423371385344,0.11349,-0.07554,-0.02480,0.71422,0.46700,-0.30136,-0.42543,
1641629423421385216,0.10099,-0.08877,-0.02504,0.70599,0.48182,-0.32870,-0.40173,
1641629423471386112,0.09074,-0.10025,-0.02128,0.69568,0.49450,-0.35189,-0.38429,
1641629423521385216,0.08304,-0.10901,-0.01375,0.68415,0.50401,-0.36785,-0.37763,
1641629423571385088,0.07800,-0.11462,-0.00300,0.67098,0.51174,-0.37731,-0.38152,
1641629423621385216,0.07561,-0.11673,0.00988,0.65930,0.51714,-0.38089,-0.39092,
1641629423671385344,0.07558,-0.11535,0.02409,0.65164,0.51566,-0.38230,-0.40410,
1641629423721387264,0.07806,-0.11062,0.03831,0.65038,0.50899,-0.38059,-0.41604,
1641629423771385088,0.08369,-0.10280,0.05237,0.65544,0.49600,-0.37851,-0.42558,
1641629423821385216,0.09215,-0.09270,0.06630,0.66411,0.47797,-0.37765,-0.43346,
1641629423871385344,0.10268,-0.08098,0.07991,0.67469,0.46230,-0.37200,-0.43897,
1641629423921385216,0.11469,-0.06879,0.09319,0.68870,0.44415,-0.36161,-0.44459,
1641629423971385344,0.12740,-0.05741,0.10654,0.70504,0.42134,-0.35353,-0.44767,
1641629424021385216,0.14133,-0.04756,0.11759,0.71655,0.40039,-0.34652,-0.45405,
1641629424051385088,0.14906,-0.04166,0.12226,0.72279,0.38619,-0.34189,-0.45994,
